41210|12379|68443|320759|0|214|13|1304||0|4121010400101040000015956|4121010400|412103187036|0|38|0|41210104318703600003800000|31
41210|12379|68443|320760|0|214|13|1303||0|4121010400101040000015956|4121010400|412103187036|0|38|0|41210104318703600003800000|31
41210|12379|68444|320761|0|214|14|1403||0|4121010400101040000015956|4121010400|412103187036|0|38|0|41210104318703600003800000|31
41210|12379|68444|320762|0|214|14|1404||0|4121010400101040000015956|4121010400|412103187036|0|38|0|41210104318703600003800000|31
41210|12379|68445|320764|0|214|15|1504||0|4121010400101040000015956|4121010400|412103187036|0|38|0|41210104318703600003800000|31
41210|12379|68446|320765|0|214|2|202||0|4121010400101040000015956|4121010400|412103187036|0|38|0|41210104318703600003800000|31
41210|12379|68446|320766|0|214|2|203||0|4121010400101040000015956|4121010400|412103187036|0|38|0|41210104318703600003800000|31
41210|12379|68446|320767|0|214|2|204||0|4121010400101040000015956|4121010400|412103187036|0|38|0|41210104318703600003800000|31
41210|12379|68446|320768|0|214|2|201||0|4121010400101040000015956|4121010400|412103187036|0|38|0|41210104318703600003800000|31
41210|12379|68447|320769|0|214|3|301||0|4121010400101040000015956|4121010400|412103187036|0|38|0|41210104318703600003800000|31
41210|12379|68447|320770|0|214|3|302||0|4121010400101040000015956|4121010400|412103187036|0|38|0|41210104318703600003800000|31
41210|12379|68447|320771|0|214|3|303||0|4121010400101040000015956|4121010400|412103187036|0|38|0|41210104318703600003800000|31
41210|12379|68448|320773|0|214|4|401||0|4121010400101040000015956|4121010400|412103187036|0|38|0|41210104318703600003800000|31
41210|12379|68448|320774|0|214|4|404||0|4121010400101040000015956|4121010400|412103187036|0|38|0|41210104318703600003800000|31
41210|12379|68448|320775|0|214|4|403||0|4121010400101040000015956|4121010400|412103187036|0|38|0|41210104318703600003800000|31
41210|12379|68448|320776|0|214|4|402||0|4121010400101040000015956|4121010400|412103187036|0|38|0|41210104318703600003800000|31
41210|12379|68449|320778|0|214|5|502||0|4121010400101040000015956|4121010400|412103187036|0|38|0|41210104318703600003800000|31
41210|12379|68449|320779|0|214|5|503||0|4121010400101040000015956|4121010400|412103187036|0|38|0|41210104318703600003800000|31
41210|12379|68449|320780|0|214|5|504||0|4121010400101040000015956|4121010400|412103187036|0|38|0|41210104318703600003800000|31
41210|12388|68573|321176|0||2|207||0|4121010600105110005000001|4121010600|412103187068|0|21|0|41210106318706800002100000|31
41210|12388|68573|321194|0||2|203||0|4121010600105110005000001|4121010600|412103187068|0|21|0|41210106318706800002100000|31
41210|12388|68573|321206|0||2|202||0|4121010600105110005000001|4121010600|412103187068|0|21|0|41210106318706800002100000|31
41210|12388|68573|321213|0||2|201||0|4121010600105110005000001|4121010600|412103187068|0|21|0|41210106318706800002100000|31
41210|12388|68573|321218|0||2|206||0|4121010600105110005000001|4121010600|412103187068|0|21|0|41210106318706800002100000|31
41210|12388|68574|321160|0||12|1205||0|4121010600105110005000001|4121010600|412103187068|0|21|0|41210106318706800002100000|31
41210|12388|68575|321162|0||9|904||0|4121010600105110005000001|4121010600|412103187068|0|21|0|41210106318706800002100000|31
41210|12388|68575|321169|0||9|902||0|4121010600105110005000001|4121010600|412103187068|0|21|0|41210106318706800002100000|31
41210|12388|68575|321184|0||9|903||0|4121010600105110005000001|4121010600|412103187068|0|21|0|41210106318706800002100000|31
41210|12388|68576|321188|0||11|1103||0|4121010600105110005000001|4121010600|412103187068|0|21|0|41210106318706800002100000|31
41210|12388|68576|321201|0||11|1105||0|4121010600105110005000001|4121010600|412103187068|0|21|0|41210106318706800002100000|31
41210|12388|68576|321204|0||11|1102||0|4121010600105110005000001|4121010600|412103187068|0|21|0|41210106318706800002100000|31
41210|12388|68576|321223|0||11|1101||0|4121010600105110005000001|4121010600|412103187068|0|21|0|41210106318706800002100000|31
41210|12388|68577|321210|0||10|1001||0|4121010600105110005000001|4121010600|412103187068|0|21|0|41210106318706800002100000|31
41210|12388|68566|321144|0||6|601||0|4121010600105110005000001|4121010600|412103187068|0|21|0|41210106318706800002100000|31
41210|12388|68566|321152|0||6|604||0|4121010600105110005000001|4121010600|412103187068|0|21|0|41210106318706800002100000|31
41210|12388|68566|321153|0||6|608||0|4121010600105110005000001|4121010600|412103187068|0|21|0|41210106318706800002100000|31
41210|12388|68566|321173|0||6|602||0|4121010600105110005000001|4121010600|412103187068|0|21|0|41210106318706800002100000|31
41210|12388|68566|321177|0||6|605||0|4121010600105110005000001|4121010600|412103187068|0|21|0|41210106318706800002100000|31
41210|12388|68566|321209|0||6|607||0|4121010600105110005000001|4121010600|412103187068|0|21|0|41210106318706800002100000|31
41210|12388|68567|321145|0||3|306||0|4121010600105110005000001|4121010600|412103187068|0|21|0|41210106318706800002100000|31
41210|12388|68567|321148|0||3|301||0|4121010600105110005000001|4121010600|412103187068|0|21|0|41210106318706800002100000|31
41210|12388|68567|321167|0||3|304||0|4121010600105110005000001|4121010600|412103187068|0|21|0|41210106318706800002100000|31
41210|12388|68567|321195|0||3|305||0|4121010600105110005000001|4121010600|412103187068|0|21|0|41210106318706800002100000|31
41210|12388|68567|321212|0||3|303||0|4121010600105110005000001|4121010600|412103187068|0|21|0|41210106318706800002100000|31
41210|12388|68567|321222|0||3|302||0|4121010600105110005000001|4121010600|412103187068|0|21|0|41210106318706800002100000|31
41210|12388|68568|321161|0||5|501||0|4121010600105110005000001|4121010600|412103187068|0|21|0|41210106318706800002100000|31
41210|12388|68568|321180|0||5|503||0|4121010600105110005000001|4121010600|412103187068|0|21|0|41210106318706800002100000|31
41210|12388|68568|321193|0||5|506||0|4121010600105110005000001|4121010600|412103187068|0|21|0|41210106318706800002100000|31
41210|12388|68568|321203|0||5|508||0|4121010600105110005000001|4121010600|412103187068|0|21|0|41210106318706800002100000|31
41210|12388|68568|321225|0||5|505||0|4121010600105110005000001|4121010600|412103187068|0|21|0|41210106318706800002100000|31
41210|12388|68569|321147|0||1|101||0|4121010600105110005000001|4121010600|412103187068|0|21|0|41210106318706800002100000|31
41210|12388|68569|321149|0||1|102||0|4121010600105110005000001|4121010600|412103187068|0|21|0|41210106318706800002100000|31
41210|12388|68569|321154|0||1|106||0|4121010600105110005000001|4121010600|412103187068|0|21|0|41210106318706800002100000|31
41210|12388|68569|321165|0||1|108||0|4121010600105110005000001|4121010600|412103187068|0|21|0|41210106318706800002100000|31
41210|12388|68569|321174|0||1|103||0|4121010600105110005000001|4121010600|412103187068|0|21|0|41210106318706800002100000|31
41210|12388|68569|321175|0||1|107||0|4121010600105110005000001|4121010600|412103187068|0|21|0|41210106318706800002100000|31
41210|12389|68580|321232|0|102|3|302||0|4121010100102460021016085|4121010100|412104361030|0|45|0|41210101436103000004500000|31
41210|12389|68580|321233|0|102|3|303||0|4121010100102460021016085|4121010100|412104361030|0|45|0|41210101436103000004500000|31
